URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-5939-2.html,not_found,False,2024-03-07T19:27:26.100+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5940-2.html,not_found,False,2024-03-07T19:27:26.603+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5941-2.html,not_found,False,2024-03-07T19:27:27.101+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5942-2.html,not_found,False,2024-03-07T19:27:27.611+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5943-2.html,not_found,False,2024-03-07T19:27:28.071+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5944-2.html,not_found,False,2024-03-07T19:27:28.502+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5945-2.html,not_found,False,2024-03-07T19:27:28.982+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5946-2.html,not_found,False,2024-03-07T19:27:29.432+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5947-2.html,not_found,False,2024-03-07T19:27:29.876+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5948-2.html,not_found,False,2024-03-07T19:27:30.303+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5949-2.html,not_found,False,2024-03-07T19:27:30.771+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5950-2.html,not_found,False,2024-03-07T19:27:31.249+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5951-2.html,not_found,False,2024-03-07T19:27:31.747+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5952-2.html,not_found,False,2024-03-07T19:27:32.235+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5953-2.html,not_found,False,2024-03-07T19:27:32.680+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5954-2.html,not_found,False,2024-03-07T19:27:33.150+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5955-2.html,not_found,False,2024-03-07T19:27:33.688+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5956-2.html,not_found,False,2024-03-07T19:27:34.201+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5957-2.html,not_found,False,2024-03-07T19:27:34.656+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5958-2.html,not_found,False,2024-03-07T19:27:35.103+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5959-2.html,not_found,False,2024-03-07T19:27:35.560+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5960-2.html,not_found,False,2024-03-07T19:27:36.044+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-5961-2.html,not_found,False,2024-03-07T19:27:36.512+00:00,,
