URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-2439-2.html,not_found,False,2024-03-07T19:23:33.733+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2440-2.html,not_found,False,2024-03-07T19:23:34.132+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2441-2.html,not_found,False,2024-03-07T19:23:34.520+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2442-2.html,not_found,False,2024-03-07T19:23:34.946+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2443-2.html,not_found,False,2024-03-07T19:23:35.357+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2444-2.html,not_found,False,2024-03-07T19:23:35.764+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2445-2.html,not_found,False,2024-03-07T19:23:36.192+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2446-2.html,not_found,False,2024-03-07T19:23:36.595+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2447-2.html,not_found,False,2024-03-07T19:23:36.994+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2448-2.html,not_found,False,2024-03-07T19:23:37.445+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2449-2.html,not_found,False,2024-03-07T19:23:37.879+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2450-2.html,not_found,False,2024-03-07T19:23:38.304+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2451-2.html,not_found,False,2024-03-07T19:23:38.771+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2452-2.html,not_found,False,2024-03-07T19:23:39.200+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2453-2.html,not_found,False,2024-03-07T19:23:39.638+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2454-2.html,not_found,False,2024-03-07T19:23:40.120+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2455-2.html,not_found,False,2024-03-07T19:23:40.527+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2456-2.html,not_found,False,2024-03-07T19:23:40.977+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2457-2.html,not_found,False,2024-03-07T19:23:41.436+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2458-2.html,not_found,False,2024-03-07T19:23:41.882+00:00,,
