URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-2939-2.html,not_found,False,2024-03-07T19:23:34.103+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2940-2.html,not_found,False,2024-03-07T19:23:34.499+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2941-2.html,not_found,False,2024-03-07T19:23:34.922+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2942-2.html,not_found,False,2024-03-07T19:23:35.353+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2943-2.html,not_found,False,2024-03-07T19:23:35.769+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2944-2.html,not_found,False,2024-03-07T19:23:36.139+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2945-2.html,not_found,False,2024-03-07T19:23:36.538+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2946-2.html,not_found,False,2024-03-07T19:23:37.001+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2947-2.html,not_found,False,2024-03-07T19:23:37.488+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2948-2.html,not_found,False,2024-03-07T19:23:37.943+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2949-2.html,not_found,False,2024-03-07T19:23:38.384+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2950-2.html,not_found,False,2024-03-07T19:23:38.834+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2951-2.html,not_found,False,2024-03-07T19:23:39.362+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2952-2.html,not_found,False,2024-03-07T19:23:39.827+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2953-2.html,not_found,False,2024-03-07T19:23:40.282+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2954-2.html,not_found,False,2024-03-07T19:23:40.749+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2955-2.html,not_found,False,2024-03-07T19:23:41.199+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2956-2.html,not_found,False,2024-03-07T19:23:41.701+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2957-2.html,not_found,False,2024-03-07T19:23:42.184+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2958-2.html,not_found,False,2024-03-07T19:23:42.688+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2959-2.html,not_found,False,2024-03-07T19:23:43.135+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2960-2.html,not_found,False,2024-03-07T19:23:43.602+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2961-2.html,not_found,False,2024-03-07T19:23:44.119+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2962-2.html,not_found,False,2024-03-07T19:23:44.555+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2963-2.html,not_found,False,2024-03-07T19:23:45.011+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2964-2.html,not_found,False,2024-03-07T19:23:45.465+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2965-2.html,not_found,False,2024-03-07T19:23:45.960+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2966-2.html,not_found,False,2024-03-07T19:23:46.381+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2967-2.html,not_found,False,2024-03-07T19:23:46.838+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2968-2.html,not_found,False,2024-03-07T19:23:47.290+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2969-2.html,not_found,False,2024-03-07T19:23:47.750+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2970-2.html,not_found,False,2024-03-07T19:23:48.218+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2971-2.html,not_found,False,2024-03-07T19:23:48.686+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2972-2.html,not_found,False,2024-03-07T19:23:49.128+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2973-2.html,not_found,False,2024-03-07T19:23:49.581+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2974-2.html,not_found,False,2024-03-07T19:23:50.023+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2975-2.html,not_found,False,2024-03-07T19:23:50.493+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2976-2.html,not_found,False,2024-03-07T19:23:50.980+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2977-2.html,not_found,False,2024-03-07T19:23:51.442+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2978-2.html,not_found,False,2024-03-07T19:23:51.906+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2979-2.html,not_found,False,2024-03-07T19:23:52.350+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2980-2.html,not_found,False,2024-03-07T19:23:52.794+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2981-2.html,not_found,False,2024-03-07T19:23:53.236+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2982-2.html,not_found,False,2024-03-07T19:23:53.661+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2983-2.html,not_found,False,2024-03-07T19:23:54.146+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2984-2.html,not_found,False,2024-03-07T19:23:54.589+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2985-2.html,not_found,False,2024-03-07T19:23:55.064+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2986-2.html,not_found,False,2024-03-07T19:23:55.528+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2987-2.html,not_found,False,2024-03-07T19:23:55.990+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2988-2.html,not_found,False,2024-03-07T19:23:56.404+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2989-2.html,not_found,False,2024-03-07T19:23:56.830+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2990-2.html,not_found,False,2024-03-07T19:23:57.295+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2991-2.html,not_found,False,2024-03-07T19:23:57.693+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2992-2.html,not_found,False,2024-03-07T19:23:58.110+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2993-2.html,not_found,False,2024-03-07T19:23:58.568+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2994-2.html,not_found,False,2024-03-07T19:23:59.005+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2995-2.html,not_found,False,2024-03-07T19:23:59.443+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2996-2.html,not_found,False,2024-03-07T19:23:59.853+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2997-2.html,not_found,False,2024-03-07T19:24:00.273+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2998-2.html,not_found,False,2024-03-07T19:24:00.707+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2999-2.html,not_found,False,2024-03-07T19:24:01.144+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3000-2.html,not_found,False,2024-03-07T19:24:01.638+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3001-2.html,not_found,False,2024-03-07T19:24:02.102+00:00,,
