URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-4939-2.html,not_found,False,2024-03-07T19:27:17.872+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4940-2.html,not_found,False,2024-03-07T19:27:18.260+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4941-2.html,not_found,False,2024-03-07T19:27:18.741+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4942-2.html,not_found,False,2024-03-07T19:27:19.215+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4943-2.html,not_found,False,2024-03-07T19:27:19.654+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4944-2.html,not_found,False,2024-03-07T19:27:20.125+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4945-2.html,not_found,False,2024-03-07T19:27:20.597+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4946-2.html,not_found,False,2024-03-07T19:27:21.074+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4947-2.html,not_found,False,2024-03-07T19:27:21.568+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4948-2.html,not_found,False,2024-03-07T19:27:22.057+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4949-2.html,not_found,False,2024-03-07T19:27:22.504+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4950-2.html,not_found,False,2024-03-07T19:27:22.946+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4951-2.html,not_found,False,2024-03-07T19:27:23.370+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4952-2.html,not_found,False,2024-03-07T19:27:23.738+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4953-2.html,not_found,False,2024-03-07T19:27:24.734+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4954-2.html,not_found,False,2024-03-07T19:27:25.181+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4955-2.html,not_found,False,2024-03-07T19:27:25.634+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4956-2.html,not_found,False,2024-03-07T19:27:26.122+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4957-2.html,not_found,False,2024-03-07T19:27:26.601+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4958-2.html,not_found,False,2024-03-07T19:27:27.100+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4959-2.html,not_found,False,2024-03-07T19:27:27.617+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4960-2.html,not_found,False,2024-03-07T19:27:28.036+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4961-2.html,not_found,False,2024-03-07T19:27:28.474+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4962-2.html,not_found,False,2024-03-07T19:27:28.973+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4963-2.html,not_found,False,2024-03-07T19:27:29.410+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4964-2.html,not_found,False,2024-03-07T19:27:29.843+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4965-2.html,not_found,False,2024-03-07T19:27:30.295+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4966-2.html,not_found,False,2024-03-07T19:27:30.810+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4967-2.html,not_found,False,2024-03-07T19:27:31.256+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4968-2.html,not_found,False,2024-03-07T19:27:31.677+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4969-2.html,not_found,False,2024-03-07T19:27:32.122+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4970-2.html,not_found,False,2024-03-07T19:27:32.626+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4971-2.html,not_found,False,2024-03-07T19:27:33.062+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4972-2.html,not_found,False,2024-03-07T19:27:33.563+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4973-2.html,not_found,False,2024-03-07T19:27:34.116+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4974-2.html,not_found,False,2024-03-07T19:27:34.567+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4975-2.html,not_found,False,2024-03-07T19:27:35.030+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4976-2.html,not_found,False,2024-03-07T19:27:35.439+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4977-2.html,not_found,False,2024-03-07T19:27:35.867+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4978-2.html,not_found,False,2024-03-07T19:27:36.340+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4979-2.html,not_found,False,2024-03-07T19:27:36.818+00:00,,
