URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-1001-4.html,not_found,False,2024-03-07T19:19:43.989+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1002-4.html,not_found,False,2024-03-07T19:19:44.524+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1003-4.html,not_found,False,2024-03-07T19:19:44.948+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1004-4.html,not_found,False,2024-03-07T19:19:45.431+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1005-4.html,not_found,False,2024-03-07T19:19:45.903+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1006-4.html,not_found,False,2024-03-07T19:19:46.344+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1007-4.html,not_found,False,2024-03-07T19:19:46.784+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1008-4.html,not_found,False,2024-03-07T19:19:47.248+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1009-4.html,not_found,False,2024-03-07T19:19:48.038+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1010-4.html,not_found,False,2024-03-07T19:19:48.466+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1011-4.html,not_found,False,2024-03-07T19:19:48.923+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1012-4.html,not_found,False,2024-03-07T19:19:50.125+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1013-4.html,not_found,False,2024-03-07T19:19:50.784+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1014-4.html,not_found,False,2024-03-07T19:19:51.257+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1015-4.html,not_found,False,2024-03-07T19:19:51.696+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1016-4.html,not_found,False,2024-03-07T19:19:52.132+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1017-4.html,not_found,False,2024-03-07T19:19:52.580+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1018-4.html,not_found,False,2024-03-07T19:19:53.032+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1019-4.html,not_found,False,2024-03-07T19:19:53.459+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1020-4.html,not_found,False,2024-03-07T19:19:53.871+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1021-4.html,not_found,False,2024-03-07T19:19:54.251+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1022-4.html,not_found,False,2024-03-07T19:19:54.689+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1023-4.html,not_found,False,2024-03-07T19:19:55.163+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1024-4.html,not_found,False,2024-03-07T19:19:55.615+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1025-4.html,not_found,False,2024-03-07T19:19:56.047+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1026-4.html,not_found,False,2024-03-07T19:19:56.474+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1027-4.html,not_found,False,2024-03-07T19:19:56.895+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1028-4.html,not_found,False,2024-03-07T19:19:57.327+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1029-4.html,not_found,False,2024-03-07T19:19:57.741+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1030-4.html,not_found,False,2024-03-07T19:19:58.137+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1031-4.html,not_found,False,2024-03-07T19:19:58.536+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1032-4.html,not_found,False,2024-03-07T19:19:58.931+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1033-4.html,not_found,False,2024-03-07T19:19:59.320+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1034-4.html,not_found,False,2024-03-07T19:19:59.737+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1035-4.html,not_found,False,2024-03-07T19:20:00.178+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1036-4.html,not_found,False,2024-03-07T19:20:00.760+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1037-4.html,not_found,False,2024-03-07T19:20:01.216+00:00,,
