URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-7939-2.html,not_found,False,2024-03-07T19:27:28.243+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7940-2.html,not_found,False,2024-03-07T19:27:28.627+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7941-2.html,not_found,False,2024-03-07T19:27:29.035+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7942-2.html,not_found,False,2024-03-07T19:27:29.504+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7943-2.html,not_found,False,2024-03-07T19:27:29.942+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7944-2.html,not_found,False,2024-03-07T19:27:30.431+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7945-2.html,not_found,False,2024-03-07T19:27:30.869+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7946-2.html,not_found,False,2024-03-07T19:27:31.324+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7947-2.html,not_found,False,2024-03-07T19:27:31.799+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7948-2.html,not_found,False,2024-03-07T19:27:32.252+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7949-2.html,not_found,False,2024-03-07T19:27:32.740+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7950-2.html,not_found,False,2024-03-07T19:27:33.206+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7951-2.html,not_found,False,2024-03-07T19:27:33.747+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7952-2.html,not_found,False,2024-03-07T19:27:34.267+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7953-2.html,not_found,False,2024-03-07T19:27:34.759+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7954-2.html,not_found,False,2024-03-07T19:27:35.230+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7955-2.html,not_found,False,2024-03-07T19:27:35.716+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7956-2.html,not_found,False,2024-03-07T19:27:36.218+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7957-2.html,not_found,False,2024-03-07T19:27:36.673+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7958-2.html,not_found,False,2024-03-07T19:27:37.140+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7959-2.html,not_found,False,2024-03-07T19:27:37.732+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7960-2.html,not_found,False,2024-03-07T19:27:38.205+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7961-2.html,not_found,False,2024-03-07T19:27:38.673+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7962-2.html,not_found,False,2024-03-07T19:27:39.189+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7963-2.html,not_found,False,2024-03-07T19:27:39.748+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7964-2.html,not_found,False,2024-03-07T19:27:40.229+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7965-2.html,not_found,False,2024-03-07T19:27:40.770+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7966-2.html,not_found,False,2024-03-07T19:27:41.835+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7967-2.html,not_found,False,2024-03-07T19:27:42.241+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7968-2.html,not_found,False,2024-03-07T19:27:42.677+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7969-2.html,not_found,False,2024-03-07T19:27:43.185+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7970-2.html,not_found,False,2024-03-07T19:27:43.603+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7971-2.html,not_found,False,2024-03-07T19:27:44.090+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7972-2.html,not_found,False,2024-03-07T19:27:44.956+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7973-2.html,not_found,False,2024-03-07T19:27:45.374+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7974-2.html,not_found,False,2024-03-07T19:27:45.826+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7975-2.html,not_found,False,2024-03-07T19:27:46.328+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7976-2.html,not_found,False,2024-03-07T19:27:46.815+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7977-2.html,not_found,False,2024-03-07T19:27:47.306+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7978-2.html,not_found,False,2024-03-07T19:27:47.787+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7979-2.html,not_found,False,2024-03-07T19:27:48.253+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7980-2.html,not_found,False,2024-03-07T19:27:48.738+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7981-2.html,not_found,False,2024-03-07T19:27:49.254+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7982-2.html,not_found,False,2024-03-07T19:27:49.735+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7983-2.html,not_found,False,2024-03-07T19:27:50.218+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7984-2.html,not_found,False,2024-03-07T19:27:50.720+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7985-2.html,not_found,False,2024-03-07T19:27:51.216+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7986-2.html,not_found,False,2024-03-07T19:27:51.736+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7987-2.html,not_found,False,2024-03-07T19:27:52.198+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7988-2.html,not_found,False,2024-03-07T19:27:52.757+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7989-2.html,not_found,False,2024-03-07T19:27:53.171+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-7990-2.html,not_found,False,2024-03-07T19:27:53.613+00:00,,
