URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-2001-4.html,not_found,False,2024-03-07T19:19:43.993+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2002-4.html,not_found,False,2024-03-07T19:19:44.540+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2003-4.html,not_found,False,2024-03-07T19:19:45.028+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2004-4.html,not_found,False,2024-03-07T19:19:45.553+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2005-4.html,not_found,False,2024-03-07T19:19:46.030+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2006-4.html,not_found,False,2024-03-07T19:19:46.487+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2007-4.html,not_found,False,2024-03-07T19:19:46.986+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2008-4.html,not_found,False,2024-03-07T19:19:47.390+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2009-4.html,not_found,False,2024-03-07T19:19:48.036+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2010-4.html,not_found,False,2024-03-07T19:19:49.562+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2011-4.html,not_found,False,2024-03-07T19:19:50.767+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2012-4.html,not_found,False,2024-03-07T19:19:51.261+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2013-4.html,not_found,False,2024-03-07T19:19:51.732+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2014-4.html,not_found,False,2024-03-07T19:19:52.180+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2015-4.html,not_found,False,2024-03-07T19:19:52.669+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2016-4.html,not_found,False,2024-03-07T19:19:53.115+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2017-4.html,not_found,False,2024-03-07T19:19:53.546+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2018-4.html,not_found,False,2024-03-07T19:19:53.997+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2019-4.html,not_found,False,2024-03-07T19:19:54.396+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2020-4.html,not_found,False,2024-03-07T19:19:54.813+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2021-4.html,not_found,False,2024-03-07T19:19:55.299+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2022-4.html,not_found,False,2024-03-07T19:19:55.764+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2023-4.html,not_found,False,2024-03-07T19:19:56.177+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2024-4.html,not_found,False,2024-03-07T19:19:56.560+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2025-4.html,not_found,False,2024-03-07T19:19:56.977+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2026-4.html,not_found,False,2024-03-07T19:19:57.388+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2027-4.html,not_found,False,2024-03-07T19:19:58.078+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2028-4.html,not_found,False,2024-03-07T19:19:58.440+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2029-4.html,not_found,False,2024-03-07T19:19:58.836+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2030-4.html,not_found,False,2024-03-07T19:19:59.330+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2031-4.html,not_found,False,2024-03-07T19:19:59.745+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2032-4.html,not_found,False,2024-03-07T19:20:00.180+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2033-4.html,not_found,False,2024-03-07T19:20:00.623+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2034-4.html,not_found,False,2024-03-07T19:20:01.088+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2035-4.html,not_found,False,2024-03-07T19:20:01.524+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2036-4.html,not_found,False,2024-03-07T19:20:02.062+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2037-4.html,not_found,False,2024-03-07T19:20:02.511+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2038-4.html,not_found,False,2024-03-07T19:20:03.009+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2039-4.html,not_found,False,2024-03-07T19:20:03.430+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2040-4.html,not_found,False,2024-03-07T19:20:03.871+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2041-4.html,not_found,False,2024-03-07T19:20:04.299+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2042-4.html,not_found,False,2024-03-07T19:20:04.766+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2043-4.html,not_found,False,2024-03-07T19:20:05.201+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2044-4.html,not_found,False,2024-03-07T19:20:05.646+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2045-4.html,not_found,False,2024-03-07T19:20:06.088+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2046-4.html,not_found,False,2024-03-07T19:20:06.501+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2047-4.html,not_found,False,2024-03-07T19:20:06.982+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2048-4.html,not_found,False,2024-03-07T19:20:07.414+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2049-4.html,not_found,False,2024-03-07T19:20:07.831+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2050-4.html,not_found,False,2024-03-07T19:20:08.231+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2051-4.html,not_found,False,2024-03-07T19:20:08.682+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2052-4.html,not_found,False,2024-03-07T19:20:09.114+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2053-4.html,not_found,False,2024-03-07T19:20:09.507+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2054-4.html,not_found,False,2024-03-07T19:20:09.898+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2055-4.html,not_found,False,2024-03-07T19:20:10.347+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2056-4.html,not_found,False,2024-03-07T19:20:10.724+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2057-4.html,not_found,False,2024-03-07T19:20:11.211+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2058-4.html,not_found,False,2024-03-07T19:20:11.760+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2059-4.html,not_found,False,2024-03-07T19:20:12.178+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-2060-4.html,not_found,False,2024-03-07T19:20:12.614+00:00,,
