URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-1939-2.html,not_found,False,2024-03-07T19:23:33.268+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1940-2.html,not_found,False,2024-03-07T19:23:33.675+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1941-2.html,not_found,False,2024-03-07T19:23:34.076+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1942-2.html,not_found,False,2024-03-07T19:23:34.659+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1943-2.html,not_found,False,2024-03-07T19:23:35.126+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1944-2.html,not_found,False,2024-03-07T19:23:35.538+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1945-2.html,not_found,False,2024-03-07T19:23:36.041+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1946-2.html,not_found,False,2024-03-07T19:23:36.495+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1947-2.html,not_found,False,2024-03-07T19:23:36.921+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1948-2.html,not_found,False,2024-03-07T19:23:37.311+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1949-2.html,not_found,False,2024-03-07T19:23:37.756+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1950-2.html,not_found,False,2024-03-07T19:23:38.143+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1951-2.html,not_found,False,2024-03-07T19:23:38.542+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1952-2.html,not_found,False,2024-03-07T19:23:39.015+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1953-2.html,not_found,False,2024-03-07T19:23:39.405+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1954-2.html,not_found,False,2024-03-07T19:23:39.883+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1955-2.html,not_found,False,2024-03-07T19:23:40.315+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1956-2.html,not_found,False,2024-03-07T19:23:40.782+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1957-2.html,not_found,False,2024-03-07T19:23:41.248+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1958-2.html,not_found,False,2024-03-07T19:23:41.671+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1959-2.html,not_found,False,2024-03-07T19:23:42.147+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1960-2.html,not_found,False,2024-03-07T19:23:42.580+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1961-2.html,not_found,False,2024-03-07T19:23:42.995+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1962-2.html,not_found,False,2024-03-07T19:23:43.426+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1963-2.html,not_found,False,2024-03-07T19:23:43.839+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1964-2.html,not_found,False,2024-03-07T19:23:44.305+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1965-2.html,not_found,False,2024-03-07T19:23:44.757+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1966-2.html,not_found,False,2024-03-07T19:23:45.215+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1967-2.html,not_found,False,2024-03-07T19:23:45.705+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1968-2.html,not_found,False,2024-03-07T19:23:46.160+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1969-2.html,not_found,False,2024-03-07T19:23:46.630+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1970-2.html,not_found,False,2024-03-07T19:23:47.056+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1971-2.html,not_found,False,2024-03-07T19:23:47.478+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1972-2.html,not_found,False,2024-03-07T19:23:47.897+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1973-2.html,not_found,False,2024-03-07T19:23:48.286+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1974-2.html,not_found,False,2024-03-07T19:23:48.703+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1975-2.html,not_found,False,2024-03-07T19:23:49.118+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1976-2.html,not_found,False,2024-03-07T19:23:49.572+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1977-2.html,not_found,False,2024-03-07T19:23:49.992+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1978-2.html,not_found,False,2024-03-07T19:23:50.405+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1979-2.html,not_found,False,2024-03-07T19:23:50.841+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1980-2.html,not_found,False,2024-03-07T19:23:51.260+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-1981-2.html,not_found,False,2024-03-07T19:23:51.743+00:00,,
