URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-3001-4.html,not_found,False,2024-03-07T19:19:44.000+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3002-4.html,not_found,False,2024-03-07T19:19:44.567+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3003-4.html,not_found,False,2024-03-07T19:19:45.138+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3004-4.html,not_found,False,2024-03-07T19:19:45.574+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3005-4.html,not_found,False,2024-03-07T19:19:46.028+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3006-4.html,not_found,False,2024-03-07T19:19:46.502+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3007-4.html,not_found,False,2024-03-07T19:19:46.978+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3008-4.html,not_found,False,2024-03-07T19:19:47.447+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3009-4.html,not_found,False,2024-03-07T19:19:48.748+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3010-4.html,not_found,False,2024-03-07T19:19:49.108+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3011-4.html,not_found,False,2024-03-07T19:19:50.358+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3012-4.html,not_found,False,2024-03-07T19:19:50.795+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3013-4.html,not_found,False,2024-03-07T19:19:51.267+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3014-4.html,not_found,False,2024-03-07T19:19:51.773+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3015-4.html,not_found,False,2024-03-07T19:19:52.220+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3016-4.html,not_found,False,2024-03-07T19:19:52.702+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3017-4.html,not_found,False,2024-03-07T19:19:53.184+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3018-4.html,not_found,False,2024-03-07T19:19:53.655+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3019-4.html,not_found,False,2024-03-07T19:19:54.101+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3020-4.html,not_found,False,2024-03-07T19:19:54.586+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3021-4.html,not_found,False,2024-03-07T19:19:55.015+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3022-4.html,not_found,False,2024-03-07T19:19:55.518+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3023-4.html,not_found,False,2024-03-07T19:19:55.935+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3024-4.html,not_found,False,2024-03-07T19:19:56.329+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3025-4.html,not_found,False,2024-03-07T19:19:56.745+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3026-4.html,not_found,False,2024-03-07T19:19:57.168+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3027-4.html,not_found,False,2024-03-07T19:19:57.572+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3028-4.html,not_found,False,2024-03-07T19:19:57.953+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3029-4.html,not_found,False,2024-03-07T19:19:58.780+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3030-4.html,not_found,False,2024-03-07T19:19:59.210+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3031-4.html,not_found,False,2024-03-07T19:19:59.639+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3032-4.html,not_found,False,2024-03-07T19:20:00.099+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3033-4.html,not_found,False,2024-03-07T19:20:00.569+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3034-4.html,not_found,False,2024-03-07T19:20:01.017+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3035-4.html,not_found,False,2024-03-07T19:20:01.425+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3036-4.html,not_found,False,2024-03-07T19:20:01.963+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3037-4.html,not_found,False,2024-03-07T19:20:02.380+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3038-4.html,not_found,False,2024-03-07T19:20:02.783+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3039-4.html,not_found,False,2024-03-07T19:20:03.223+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3040-4.html,not_found,False,2024-03-07T19:20:03.631+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3041-4.html,not_found,False,2024-03-07T19:20:04.057+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3042-4.html,not_found,False,2024-03-07T19:20:04.452+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3043-4.html,not_found,False,2024-03-07T19:20:04.938+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3044-4.html,not_found,False,2024-03-07T19:20:05.334+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3045-4.html,not_found,False,2024-03-07T19:20:05.771+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3046-4.html,not_found,False,2024-03-07T19:20:06.166+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3047-4.html,not_found,False,2024-03-07T19:20:06.604+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3048-4.html,not_found,False,2024-03-07T19:20:07.082+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3049-4.html,not_found,False,2024-03-07T19:20:07.504+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3050-4.html,not_found,False,2024-03-07T19:20:07.946+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3051-4.html,not_found,False,2024-03-07T19:20:08.392+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3052-4.html,not_found,False,2024-03-07T19:20:08.808+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3053-4.html,not_found,False,2024-03-07T19:20:09.207+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3054-4.html,not_found,False,2024-03-07T19:20:09.670+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3055-4.html,not_found,False,2024-03-07T19:20:10.114+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3056-4.html,not_found,False,2024-03-07T19:20:10.539+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3057-4.html,not_found,False,2024-03-07T19:20:10.946+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3058-4.html,not_found,False,2024-03-07T19:20:11.450+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3059-4.html,not_found,False,2024-03-07T19:20:11.832+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3060-4.html,not_found,False,2024-03-07T19:20:12.283+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3061-4.html,not_found,False,2024-03-07T19:20:12.674+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3062-4.html,not_found,False,2024-03-07T19:20:13.089+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3063-4.html,not_found,False,2024-03-07T19:20:13.553+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3064-4.html,not_found,False,2024-03-07T19:20:13.953+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3065-4.html,not_found,False,2024-03-07T19:20:14.642+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3066-4.html,not_found,False,2024-03-07T19:20:15.075+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3067-4.html,not_found,False,2024-03-07T19:20:15.491+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3068-4.html,not_found,False,2024-03-07T19:20:15.880+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3069-4.html,not_found,False,2024-03-07T19:20:16.285+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3070-4.html,not_found,False,2024-03-07T19:20:16.704+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3071-4.html,not_found,False,2024-03-07T19:20:17.096+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3072-4.html,not_found,False,2024-03-07T19:20:17.572+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3073-4.html,not_found,False,2024-03-07T19:20:18.113+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3074-4.html,not_found,False,2024-03-07T19:20:18.668+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3075-4.html,not_found,False,2024-03-07T19:20:19.076+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3076-4.html,not_found,False,2024-03-07T19:20:19.506+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3077-4.html,not_found,False,2024-03-07T19:20:19.957+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3078-4.html,not_found,False,2024-03-07T19:20:20.402+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3079-4.html,not_found,False,2024-03-07T19:20:20.818+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3080-4.html,not_found,False,2024-03-07T19:20:21.316+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3081-4.html,not_found,False,2024-03-07T19:20:21.773+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3082-4.html,not_found,False,2024-03-07T19:20:22.215+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3083-4.html,not_found,False,2024-03-07T19:20:22.670+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3084-4.html,not_found,False,2024-03-07T19:20:23.133+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3085-4.html,not_found,False,2024-03-07T19:20:23.559+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3086-4.html,not_found,False,2024-03-07T19:20:24.026+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3087-4.html,not_found,False,2024-03-07T19:20:24.558+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3088-4.html,not_found,False,2024-03-07T19:20:25.038+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3089-4.html,not_found,False,2024-03-07T19:20:25.491+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3090-4.html,not_found,False,2024-03-07T19:20:25.944+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3091-4.html,not_found,False,2024-03-07T19:20:26.413+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3092-4.html,not_found,False,2024-03-07T19:20:26.880+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3093-4.html,not_found,False,2024-03-07T19:20:27.304+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3094-4.html,not_found,False,2024-03-07T19:20:27.811+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3095-4.html,not_found,False,2024-03-07T19:20:28.295+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3096-4.html,not_found,False,2024-03-07T19:20:28.800+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3097-4.html,not_found,False,2024-03-07T19:20:29.312+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3098-4.html,not_found,False,2024-03-07T19:20:29.839+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3099-4.html,not_found,False,2024-03-07T19:20:30.378+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3100-4.html,not_found,False,2024-03-07T19:20:30.999+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3101-4.html,not_found,False,2024-03-07T19:20:31.551+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3102-4.html,not_found,False,2024-03-07T19:20:32.036+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3103-4.html,not_found,False,2024-03-07T19:20:32.819+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3104-4.html,not_found,False,2024-03-07T19:20:33.284+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3105-4.html,not_found,False,2024-03-07T19:20:33.687+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3106-4.html,not_found,False,2024-03-07T19:20:34.129+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3107-4.html,not_found,False,2024-03-07T19:20:34.585+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3108-4.html,not_found,False,2024-03-07T19:20:35.022+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3109-4.html,not_found,False,2024-03-07T19:20:35.453+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3110-4.html,not_found,False,2024-03-07T19:20:35.867+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3111-4.html,not_found,False,2024-03-07T19:20:36.326+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3112-4.html,not_found,False,2024-03-07T19:20:36.759+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3113-4.html,not_found,False,2024-03-07T19:20:37.206+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3114-4.html,not_found,False,2024-03-07T19:20:37.679+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3115-4.html,not_found,False,2024-03-07T19:20:38.132+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3116-4.html,not_found,False,2024-03-07T19:20:38.566+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3117-4.html,not_found,False,2024-03-07T19:20:38.974+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3118-4.html,not_found,False,2024-03-07T19:20:39.355+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3119-4.html,not_found,False,2024-03-07T19:20:39.775+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3120-4.html,not_found,False,2024-03-07T19:20:40.256+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3121-4.html,not_found,False,2024-03-07T19:20:40.718+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3122-4.html,not_found,False,2024-03-07T19:20:41.168+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3123-4.html,not_found,False,2024-03-07T19:20:41.625+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3124-4.html,not_found,False,2024-03-07T19:20:42.057+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3125-4.html,not_found,False,2024-03-07T19:20:42.446+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3126-4.html,not_found,False,2024-03-07T19:20:42.918+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3127-4.html,not_found,False,2024-03-07T19:20:43.310+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3128-4.html,not_found,False,2024-03-07T19:20:43.771+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3129-4.html,not_found,False,2024-03-07T19:20:44.218+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3130-4.html,not_found,False,2024-03-07T19:20:44.629+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3131-4.html,not_found,False,2024-03-07T19:20:45.055+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3132-4.html,not_found,False,2024-03-07T19:20:45.487+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3133-4.html,not_found,False,2024-03-07T19:20:46.132+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3134-4.html,not_found,False,2024-03-07T19:20:46.815+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3135-4.html,not_found,False,2024-03-07T19:20:47.606+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3136-4.html,not_found,False,2024-03-07T19:20:48.224+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3137-4.html,not_found,False,2024-03-07T19:20:48.792+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3138-4.html,not_found,False,2024-03-07T19:20:49.333+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3139-4.html,not_found,False,2024-03-07T19:20:49.772+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3140-4.html,not_found,False,2024-03-07T19:20:50.250+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3141-4.html,not_found,False,2024-03-07T19:20:50.732+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3142-4.html,not_found,False,2024-03-07T19:20:51.150+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3143-4.html,not_found,False,2024-03-07T19:20:51.578+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-3144-4.html,not_found,False,2024-03-07T19:20:51.991+00:00,,
