URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-6001-4.html,not_found,False,2024-03-07T19:23:28.658+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6002-4.html,not_found,False,2024-03-07T19:23:29.075+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6003-4.html,not_found,False,2024-03-07T19:23:29.797+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6004-4.html,not_found,False,2024-03-07T19:23:30.193+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6005-4.html,not_found,False,2024-03-07T19:23:30.593+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6006-4.html,not_found,False,2024-03-07T19:23:31.010+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6007-4.html,not_found,False,2024-03-07T19:23:31.442+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6008-4.html,not_found,False,2024-03-07T19:23:31.869+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6009-4.html,not_found,False,2024-03-07T19:23:32.266+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6010-4.html,not_found,False,2024-03-07T19:23:32.748+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6011-4.html,not_found,False,2024-03-07T19:23:33.204+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6012-4.html,not_found,False,2024-03-07T19:23:34.144+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6013-4.html,not_found,False,2024-03-07T19:23:34.539+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6014-4.html,not_found,False,2024-03-07T19:23:34.946+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6015-4.html,not_found,False,2024-03-07T19:23:35.434+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6016-4.html,not_found,False,2024-03-07T19:23:35.865+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6017-4.html,not_found,False,2024-03-07T19:23:36.321+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6018-4.html,not_found,False,2024-03-07T19:23:36.755+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6019-4.html,not_found,False,2024-03-07T19:23:37.153+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6020-4.html,not_found,False,2024-03-07T19:23:37.593+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6021-4.html,not_found,False,2024-03-07T19:23:38.004+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6022-4.html,not_found,False,2024-03-07T19:23:38.419+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6023-4.html,not_found,False,2024-03-07T19:23:38.838+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6024-4.html,not_found,False,2024-03-07T19:23:39.308+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6025-4.html,not_found,False,2024-03-07T19:23:39.842+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6026-4.html,not_found,False,2024-03-07T19:23:40.267+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6027-4.html,not_found,False,2024-03-07T19:23:40.693+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6028-4.html,not_found,False,2024-03-07T19:23:41.174+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6029-4.html,not_found,False,2024-03-07T19:23:41.635+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6030-4.html,not_found,False,2024-03-07T19:23:42.102+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6031-4.html,not_found,False,2024-03-07T19:23:42.526+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6032-4.html,not_found,False,2024-03-07T19:23:42.993+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6033-4.html,not_found,False,2024-03-07T19:23:43.417+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6034-4.html,not_found,False,2024-03-07T19:23:43.851+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6035-4.html,not_found,False,2024-03-07T19:23:44.321+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6036-4.html,not_found,False,2024-03-07T19:23:44.747+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6037-4.html,not_found,False,2024-03-07T19:23:45.230+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6038-4.html,not_found,False,2024-03-07T19:23:45.701+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6039-4.html,not_found,False,2024-03-07T19:23:46.270+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6040-4.html,not_found,False,2024-03-07T19:23:46.768+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6041-4.html,not_found,False,2024-03-07T19:23:47.230+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6042-4.html,not_found,False,2024-03-07T19:23:47.654+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6043-4.html,not_found,False,2024-03-07T19:23:48.127+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6044-4.html,not_found,False,2024-03-07T19:23:48.582+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6045-4.html,not_found,False,2024-03-07T19:23:49.001+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6046-4.html,not_found,False,2024-03-07T19:23:49.428+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6047-4.html,not_found,False,2024-03-07T19:23:49.895+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6048-4.html,not_found,False,2024-03-07T19:23:50.323+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6049-4.html,not_found,False,2024-03-07T19:23:50.747+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6050-4.html,not_found,False,2024-03-07T19:23:51.157+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6051-4.html,not_found,False,2024-03-07T19:23:51.565+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6052-4.html,not_found,False,2024-03-07T19:23:51.959+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6053-4.html,not_found,False,2024-03-07T19:23:52.373+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6054-4.html,not_found,False,2024-03-07T19:23:52.792+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6055-4.html,not_found,False,2024-03-07T19:23:53.231+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6056-4.html,not_found,False,2024-03-07T19:23:53.628+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6057-4.html,not_found,False,2024-03-07T19:23:54.044+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6058-4.html,not_found,False,2024-03-07T19:23:54.438+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-6059-4.html,not_found,False,2024-03-07T19:23:54.840+00:00,,
