URL,STATUS,UPLOADED,DATETIME,FILE_NAMES,HASHES
https://divulgacion.tse.gob.sv/dashboard-jrv-4001-4.html,not_found,False,2024-03-07T19:19:44.006+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4002-4.html,not_found,False,2024-03-07T19:19:44.514+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4003-4.html,not_found,False,2024-03-07T19:19:44.987+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4004-4.html,not_found,False,2024-03-07T19:19:45.418+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4005-4.html,not_found,False,2024-03-07T19:19:45.863+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4006-4.html,not_found,False,2024-03-07T19:19:46.318+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4007-4.html,not_found,False,2024-03-07T19:19:46.804+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4008-4.html,not_found,False,2024-03-07T19:19:47.730+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4009-4.html,not_found,False,2024-03-07T19:19:48.152+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4010-4.html,not_found,False,2024-03-07T19:19:49.735+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4011-4.html,not_found,False,2024-03-07T19:19:50.748+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4012-4.html,not_found,False,2024-03-07T19:19:51.216+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4013-4.html,not_found,False,2024-03-07T19:19:51.637+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4014-4.html,not_found,False,2024-03-07T19:19:52.132+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4015-4.html,not_found,False,2024-03-07T19:19:52.585+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4016-4.html,not_found,False,2024-03-07T19:19:52.985+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4017-4.html,not_found,False,2024-03-07T19:19:53.400+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4018-4.html,not_found,False,2024-03-07T19:19:53.831+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4019-4.html,not_found,False,2024-03-07T19:19:54.204+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4020-4.html,not_found,False,2024-03-07T19:19:54.648+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4021-4.html,not_found,False,2024-03-07T19:19:55.082+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4022-4.html,not_found,False,2024-03-07T19:19:55.590+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4023-4.html,not_found,False,2024-03-07T19:19:56.000+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4024-4.html,not_found,False,2024-03-07T19:19:56.412+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4025-4.html,not_found,False,2024-03-07T19:19:56.817+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4026-4.html,not_found,False,2024-03-07T19:19:57.260+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4027-4.html,not_found,False,2024-03-07T19:19:57.659+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4028-4.html,not_found,False,2024-03-07T19:19:58.083+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4029-4.html,not_found,False,2024-03-07T19:19:58.475+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4030-4.html,not_found,False,2024-03-07T19:19:58.901+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4031-4.html,not_found,False,2024-03-07T19:19:59.798+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4032-4.html,not_found,False,2024-03-07T19:20:00.246+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4033-4.html,not_found,False,2024-03-07T19:20:00.687+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4034-4.html,not_found,False,2024-03-07T19:20:01.128+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4035-4.html,not_found,False,2024-03-07T19:20:01.556+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4036-4.html,not_found,False,2024-03-07T19:20:02.100+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4037-4.html,not_found,False,2024-03-07T19:20:02.525+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4038-4.html,not_found,False,2024-03-07T19:20:03.034+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4039-4.html,not_found,False,2024-03-07T19:20:03.433+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4040-4.html,not_found,False,2024-03-07T19:20:03.830+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4041-4.html,not_found,False,2024-03-07T19:20:04.247+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4042-4.html,not_found,False,2024-03-07T19:20:04.659+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4043-4.html,not_found,False,2024-03-07T19:20:05.091+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4044-4.html,not_found,False,2024-03-07T19:20:05.532+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4045-4.html,not_found,False,2024-03-07T19:20:05.965+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4046-4.html,not_found,False,2024-03-07T19:20:06.368+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4047-4.html,not_found,False,2024-03-07T19:20:06.801+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4048-4.html,not_found,False,2024-03-07T19:20:07.192+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4049-4.html,not_found,False,2024-03-07T19:20:07.639+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4050-4.html,not_found,False,2024-03-07T19:20:08.044+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4051-4.html,not_found,False,2024-03-07T19:20:08.446+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4052-4.html,not_found,False,2024-03-07T19:20:08.837+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4053-4.html,not_found,False,2024-03-07T19:20:09.247+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4054-4.html,not_found,False,2024-03-07T19:20:09.674+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4055-4.html,not_found,False,2024-03-07T19:20:10.113+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4056-4.html,not_found,False,2024-03-07T19:20:10.600+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4057-4.html,not_found,False,2024-03-07T19:20:11.133+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4058-4.html,not_found,False,2024-03-07T19:20:11.635+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4059-4.html,not_found,False,2024-03-07T19:20:12.031+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4060-4.html,not_found,False,2024-03-07T19:20:12.429+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4061-4.html,not_found,False,2024-03-07T19:20:12.820+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4062-4.html,not_found,False,2024-03-07T19:20:13.199+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4063-4.html,not_found,False,2024-03-07T19:20:13.609+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4064-4.html,not_found,False,2024-03-07T19:20:14.412+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4065-4.html,not_found,False,2024-03-07T19:20:14.880+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4066-4.html,not_found,False,2024-03-07T19:20:15.320+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4067-4.html,not_found,False,2024-03-07T19:20:15.774+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4068-4.html,not_found,False,2024-03-07T19:20:16.208+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4069-4.html,not_found,False,2024-03-07T19:20:16.620+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4070-4.html,not_found,False,2024-03-07T19:20:17.038+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4071-4.html,not_found,False,2024-03-07T19:20:17.499+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4072-4.html,not_found,False,2024-03-07T19:20:18.033+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4073-4.html,not_found,False,2024-03-07T19:20:18.579+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4074-4.html,not_found,False,2024-03-07T19:20:19.037+00:00,,
https://divulgacion.tse.gob.sv/dashboard-jrv-4075-4.html,not_found,False,2024-03-07T19:20:19.445+00:00,,
